source_id,datetime,property_name,temperature
interpolation,2019-12-01T19:51:16.000+0000,heating_temperature,32.88927745376877
interpolation,2019-12-01T20:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-01T20:51:16.000+0000,heating_temperature,32.858998904394596
interpolation,2019-12-01T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T21:51:16.000+0000,heating_temperature,32.82872035502042
interpolation,2019-12-01T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T22:51:16.000+0000,heating_temperature,32.79844180564624
interpolation,2019-12-01T23:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T23:51:16.000+0000,heating_temperature,32.76816325627206
interpolation,2019-12-02T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T00:51:16.000+0000,heating_temperature,32.73788470689789
interpolation,2019-12-02T01:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T01:51:16.000+0000,heating_temperature,32.70760615752371
interpolation,2019-12-02T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T02:51:16.000+0000,heating_temperature,32.67732760814954
interpolation,2019-12-02T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T03:51:16.000+0000,heating_temperature,32.64704905877536
interpolation,2019-12-02T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T04:51:16.000+0000,heating_temperature,32.61677050940118
interpolation,2019-12-02T05:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T05:51:16.000+0000,heating_temperature,32.586491960027004
interpolation,2019-12-02T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T06:51:16.000+0000,heating_temperature,32.55621341065283
interpolation,2019-12-02T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T07:51:16.000+0000,heating_temperature,32.52593486127865
interpolation,2019-12-02T08:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T08:51:16.000+0000,heating_temperature,32.49565631190447
interpolation,2019-12-02T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T09:51:16.000+0000,heating_temperature,32.465377762530295
interpolation,2019-12-02T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T10:51:16.000+0000,heating_temperature,32.43509921315612
interpolation,2019-12-02T11:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T11:51:16.000+0000,heating_temperature,32.40482066378194
interpolation,2019-12-02T12:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T12:51:16.000+0000,heating_temperature,32.37454211440777
interpolation,2019-12-02T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T13:51:16.000+0000,heating_temperature,32.344263565033586
interpolation,2019-12-02T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T14:51:16.000+0000,heating_temperature,32.31398501565941
interpolation,2019-12-02T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T15:51:16.000+0000,heating_temperature,32.28370646628524
interpolation,2019-12-02T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T16:51:16.000+0000,heating_temperature,32.25342791691106
interpolation,2019-12-02T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T17:51:16.000+0000,heating_temperature,32.223149367536884
interpolation,2019-12-02T18:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T18:51:16.000+0000,heating_temperature,32.19287081816271
interpolation,2019-12-02T19:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T19:51:16.000+0000,heating_temperature,32.16259226878853
interpolation,2019-12-02T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T20:51:16.000+0000,heating_temperature,32.132313719414356
interpolation,2019-12-02T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-02T21:51:16.000+0000,heating_temperature,32.102035170040175
interpolation,2019-12-02T22:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T22:51:16.000+0000,heating_temperature,32.071756620666
interpolation,2019-12-02T23:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-02T23:51:16.000+0000,heating_temperature,32.04147807129182
interpolation,2019-12-03T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T00:51:16.000+0000,heating_temperature,32.011199521917646
interpolation,2019-12-03T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T01:51:16.000+0000,heating_temperature,31.98092097254347
interpolation,2019-12-03T02:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-03T02:51:16.000+0000,heating_temperature,31.950642423169292
interpolation,2019-12-03T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T03:51:16.000+0000,heating_temperature,31.920363873795118
interpolation,2019-12-03T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T04:51:16.000+0000,heating_temperature,31.890085324420937
interpolation,2019-12-03T05:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-03T05:51:16.000+0000,heating_temperature,31.859806775046764
interpolation,2019-12-03T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T06:51:16.000+0000,heating_temperature,31.829528225672583
interpolation,2019-12-03T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T07:51:16.000+0000,heating_temperature,31.79924967629841
interpolation,2019-12-03T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T08:51:16.000+0000,heating_temperature,31.76897112692423
interpolation,2019-12-03T09:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-03T09:51:16.000+0000,heating_temperature,31.738692577550054
interpolation,2019-12-03T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T10:51:16.000+0000,heating_temperature,31.708414028175877
interpolation,2019-12-03T11:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T11:51:16.000+0000,heating_temperature,31.6781354788017
interpolation,2019-12-03T12:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-03T12:51:16.000+0000,heating_temperature,31.647856929427522
interpolation,2019-12-03T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T13:51:16.000+0000,heating_temperature,31.617578380053345
MICDEV001,2019-12-03T14:26:06.000+0000,cooling_temperature,15.0
MICDEV001,2019-12-03T14:26:06.000+0000,heating_temperature,31.6
interpolation,2019-12-03T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T14:51:16.000+0000,heating_temperature,32.10305385896724
MICDEV001,2019-12-03T15:26:08.000+0000,heating_temperature,32.8
interpolation,2019-12-03T15:51:16.000+0000,cooling_temperature,14.999999999999998
interpolation,2019-12-03T15:51:16.000+0000,heating_temperature,33.17689530685921
MICDEV001,2019-12-03T16:26:09.000+0000,heating_temperature,33.7
interpolation,2019-12-03T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T16:51:16.000+0000,heating_temperature,33.95102720710717
MICDEV001,2019-12-03T17:26:11.000+0000,heating_temperature,34.3
interpolation,2019-12-03T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T17:51:16.000+0000,heating_temperature,34.26345855533824
interpolation,2019-12-03T18:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T18:51:16.000+0000,heating_temperature,34.1760504485061
interpolation,2019-12-03T19:51:16.000+0000,cooling_temperature,14.999999999999998
interpolation,2019-12-03T19:51:16.000+0000,heating_temperature,34.088642341673975
interpolation,2019-12-03T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T20:51:16.000+0000,heating_temperature,34.00123423484184
interpolation,2019-12-03T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T21:51:16.000+0000,heating_temperature,33.91382612800971
interpolation,2019-12-03T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T22:51:16.000+0000,heating_temperature,33.82641802117758
interpolation,2019-12-03T23:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-03T23:51:16.000+0000,heating_temperature,33.739009914345445
interpolation,2019-12-04T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T00:51:16.000+0000,heating_temperature,33.651601807513316
interpolation,2019-12-04T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T01:51:16.000+0000,heating_temperature,33.56419370068119
interpolation,2019-12-04T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T02:51:16.000+0000,heating_temperature,33.47678559384906
interpolation,2019-12-04T03:51:16.000+0000,cooling_temperature,14.999999999999996
interpolation,2019-12-04T03:51:16.000+0000,heating_temperature,33.38937748701693
interpolation,2019-12-04T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T04:51:16.000+0000,heating_temperature,33.3019693801848
interpolation,2019-12-04T05:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T05:51:16.000+0000,heating_temperature,33.21456127335267
interpolation,2019-12-04T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T06:51:16.000+0000,heating_temperature,33.127153166520536
interpolation,2019-12-04T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T07:51:16.000+0000,heating_temperature,33.03974505968841
interpolation,2019-12-04T08:51:16.000+0000,cooling_temperature,14.999999999999998
interpolation,2019-12-04T08:51:16.000+0000,heating_temperature,32.95233695285627
interpolation,2019-12-04T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T09:51:16.000+0000,heating_temperature,32.86492884602414
interpolation,2019-12-04T10:51:16.000+0000,cooling_temperature,14.999999999999998
interpolation,2019-12-04T10:51:16.000+0000,heating_temperature,32.77752073919201
interpolation,2019-12-04T11:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T11:51:16.000+0000,heating_temperature,32.690112632359885
interpolation,2019-12-04T12:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T12:51:16.000+0000,heating_temperature,32.60270452552775
interpolation,2019-12-04T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-04T13:51:16.000+0000,heating_temperature,32.51529641869562
MICDEV001,2019-12-04T14:01:46.000+0000,cooling_temperature,15.0
MICDEV001,2019-12-04T14:01:46.000+0000,heating_temperature,32.5
interpolation,2019-12-04T14:51:16.000+0000,cooling_temperature,14.979385021170266
interpolation,2019-12-04T14:51:16.000+0000,heating_temperature,33.32454192115492
MICDEV001,2019-12-04T15:01:48.000+0000,heating_temperature,33.5
interpolation,2019-12-04T15:51:16.000+0000,cooling_temperature,14.954397168043315
interpolation,2019-12-04T15:51:16.000+0000,heating_temperature,34.241588006662965
MICDEV001,2019-12-04T16:01:50.000+0000,heating_temperature,34.4
interpolation,2019-12-04T16:51:16.000+0000,cooling_temperature,14.929409314916363
interpolation,2019-12-04T16:51:16.000+0000,heating_temperature,34.15290197167454
MICDEV001,2019-12-04T17:01:51.000+0000,heating_temperature,34.1
interpolation,2019-12-04T17:51:16.000+0000,cooling_temperature,14.904421461789408
interpolation,2019-12-04T17:51:16.000+0000,heating_temperature,34.264630760688505
MICDEV001,2019-12-04T18:01:53.000+0000,cooling_temperature,14.9
MICDEV001,2019-12-04T18:01:53.000+0000,heating_temperature,34.3
interpolation,2019-12-04T18:51:16.000+0000,cooling_temperature,14.982259855635759
interpolation,2019-12-04T18:51:16.000+0000,heating_temperature,34.546779566907276
MICDEV001,2019-12-04T19:01:55.000+0000,cooling_temperature,15.0
MICDEV001,2019-12-04T19:01:55.000+0000,heating_temperature,34.6
interpolation,2019-12-04T19:51:16.000+0000,cooling_temperature,15.036827213084168
interpolation,2019-12-04T19:51:16.000+0000,heating_temperature,34.517772840877534
MICDEV001,2019-12-04T20:01:56.000+0000,heating_temperature,34.5
interpolation,2019-12-04T20:51:16.000+0000,cooling_temperature,15.081601940238178
interpolation,2019-12-04T20:51:16.000+0000,heating_temperature,34.91088284286508
MICDEV001,2019-12-04T21:01:58.000+0000,heating_temperature,35.0
interpolation,2019-12-04T21:51:16.000+0000,cooling_temperature,15.126376667392183
interpolation,2019-12-04T21:51:16.000+0000,heating_temperature,34.835757912270964
MICDEV001,2019-12-04T22:02:00.000+0000,heating_temperature,34.8
interpolation,2019-12-04T22:51:16.000+0000,cooling_temperature,15.17115139454619
interpolation,2019-12-04T22:51:16.000+0000,heating_temperature,35.046264926409336
MICDEV001,2019-12-04T23:02:01.000+0000,heating_temperature,35.1
interpolation,2019-12-04T23:51:16.000+0000,cooling_temperature,15.215926121700196
interpolation,2019-12-04T23:51:16.000+0000,heating_temperature,35.14101887840089
interpolation,2019-12-05T00:51:16.000+0000,cooling_temperature,15.260700848854203
interpolation,2019-12-05T00:51:16.000+0000,heating_temperature,35.190991116046646
MICDEV001,2019-12-05T01:02:05.000+0000,heating_temperature,35.2
interpolation,2019-12-05T01:51:16.000+0000,cooling_temperature,15.305475576008208
interpolation,2019-12-05T01:51:16.000+0000,heating_temperature,35.131721425266086
interpolation,2019-12-05T02:51:16.000+0000,cooling_temperature,15.350250303162216
interpolation,2019-12-05T02:51:16.000+0000,heating_temperature,35.048426654326704
interpolation,2019-12-05T03:51:16.000+0000,cooling_temperature,15.395025030316221
interpolation,2019-12-05T03:51:16.000+0000,heating_temperature,34.96513188338732
interpolation,2019-12-05T04:51:16.000+0000,cooling_temperature,15.439799757470228
interpolation,2019-12-05T04:51:16.000+0000,heating_temperature,34.88183711244795
interpolation,2019-12-05T05:51:16.000+0000,cooling_temperature,15.484574484624234
interpolation,2019-12-05T05:51:16.000+0000,heating_temperature,34.798542341508565
interpolation,2019-12-05T06:51:16.000+0000,cooling_temperature,15.529349211778241
interpolation,2019-12-05T06:51:16.000+0000,heating_temperature,34.71524757056919
interpolation,2019-12-05T07:51:16.000+0000,cooling_temperature,15.574123938932246
interpolation,2019-12-05T07:51:16.000+0000,heating_temperature,34.6319527996298
interpolation,2019-12-05T08:51:16.000+0000,cooling_temperature,15.618898666086253
interpolation,2019-12-05T08:51:16.000+0000,heating_temperature,34.548658028690426
interpolation,2019-12-05T09:51:16.000+0000,cooling_temperature,15.66367339324026
interpolation,2019-12-05T09:51:16.000+0000,heating_temperature,34.465363257751044
interpolation,2019-12-05T10:51:16.000+0000,cooling_temperature,15.708448120394266
interpolation,2019-12-05T10:51:16.000+0000,heating_temperature,34.38206848681167
interpolation,2019-12-05T11:51:16.000+0000,cooling_temperature,15.753222847548273
interpolation,2019-12-05T11:51:16.000+0000,heating_temperature,34.29877371587229
interpolation,2019-12-05T12:51:16.000+0000,cooling_temperature,15.79799757470228
interpolation,2019-12-05T12:51:16.000+0000,heating_temperature,34.21547894493291
MICDEV001,2019-12-05T13:02:25.000+0000,heating_temperature,34.2
interpolation,2019-12-05T13:51:16.000+0000,cooling_temperature,15.842772301856284
interpolation,2019-12-05T13:51:16.000+0000,heating_temperature,34.444182171619
MICDEV001,2019-12-05T14:02:26.000+0000,heating_temperature,34.5
interpolation,2019-12-05T14:51:16.000+0000,cooling_temperature,15.88754702901029
interpolation,2019-12-05T14:51:16.000+0000,heating_temperature,34.418678878712186
MICDEV001,2019-12-05T15:02:29.000+0000,heating_temperature,34.4
interpolation,2019-12-05T15:51:16.000+0000,cooling_temperature,15.9323217561643
interpolation,2019-12-05T15:51:16.000+0000,heating_temperature,34.156218767351476
MICDEV001,2019-12-05T16:02:31.000+0000,heating_temperature,34.1
interpolation,2019-12-05T16:51:16.000+0000,cooling_temperature,15.977096483318304
interpolation,2019-12-05T16:51:16.000+0000,heating_temperature,34.42490974729242
MICDEV001,2019-12-05T17:02:32.000+0000,heating_temperature,34.5
interpolation,2019-12-05T17:51:16.000+0000,cooling_temperature,16.02187121047231
interpolation,2019-12-05T17:51:16.000+0000,heating_temperature,34.25646862853971
MICDEV001,2019-12-05T18:02:34.000+0000,heating_temperature,34.2
interpolation,2019-12-05T18:51:16.000+0000,cooling_temperature,16.06664593762632
