source_id,datetime,property_name,temperature
interpolation,2019-11-27 23:51:16+00:00,heating_temperature,35.76252082176568
MICDEV001,2019-11-27 23:55:46+00:00,heating_temperature,35.8
interpolation,2019-11-28 00:51:16+00:00,heating_temperature,36.07734591893393
MICDEV001,2019-11-28 00:55:48+00:00,heating_temperature,36.1
interpolation,2019-11-28 01:51:16+00:00,heating_temperature,36.377256317689536
MICDEV001,2019-11-28 01:55:49+00:00,heating_temperature,36.4
interpolation,2019-11-28 02:51:16+00:00,heating_temperature,36.492365352581906
MICDEV001,2019-11-28 02:55:51+00:00,heating_temperature,36.5
interpolation,2019-11-28 03:51:16+00:00,heating_temperature,36.684619655746815
MICDEV001,2019-11-28 03:55:53+00:00,heating_temperature,36.7
interpolation,2019-11-28 04:51:16+00:00,heating_temperature,36.79227992224382
MICDEV001,2019-11-28 04:55:54+00:00,heating_temperature,36.8
interpolation,2019-11-28 05:51:16+00:00,heating_temperature,36.200527484730706
interpolation,2019-11-28 06:51:16+00:00,heating_temperature,35.550888395335924
MICDEV001,2019-11-28 06:55:58+00:00,heating_temperature,35.5
interpolation,2019-11-28 07:51:16+00:00,heating_temperature,35.592141071924466
MICDEV001,2019-11-28 07:55:59+00:00,heating_temperature,35.6
interpolation,2019-11-28 08:51:16+00:00,heating_temperature,35.415824541921154
MICDEV001,2019-11-28 08:56:01+00:00,heating_temperature,35.4
interpolation,2019-11-28 09:51:16+00:00,heating_temperature,35.37211850245128
interpolation,2019-11-28 10:51:16+00:00,heating_temperature,35.341839953077105
interpolation,2019-11-28 11:51:16+00:00,heating_temperature,35.311561403702925
interpolation,2019-11-28 12:51:16+00:00,heating_temperature,35.28128285432875
interpolation,2019-11-28 13:51:16+00:00,heating_temperature,35.25100430495457
interpolation,2019-11-28 14:51:16+00:00,heating_temperature,35.220725755580396
interpolation,2019-11-28 15:51:16+00:00,heating_temperature,35.19044720620622
interpolation,2019-11-28 16:51:16+00:00,heating_temperature,35.16016865683204
interpolation,2019-11-28 17:51:16+00:00,heating_temperature,35.12989010745786
interpolation,2019-11-28 18:51:16+00:00,heating_temperature,35.09961155808369
interpolation,2019-11-28 19:51:16+00:00,heating_temperature,35.06933300870951
interpolation,2019-11-28 20:51:16+00:00,heating_temperature,35.03905445933533
interpolation,2019-11-28 21:51:16+00:00,heating_temperature,35.00877590996115
interpolation,2019-11-28 22:51:16+00:00,heating_temperature,34.97849736058698
interpolation,2019-11-28 23:51:16+00:00,heating_temperature,34.948218811212804
interpolation,2019-11-29 00:51:16+00:00,heating_temperature,34.91794026183862
interpolation,2019-11-29 01:51:16+00:00,heating_temperature,34.88766171246445
interpolation,2019-11-29 02:51:16+00:00,heating_temperature,34.85738316309027
interpolation,2019-11-29 03:51:16+00:00,heating_temperature,34.827104613716095
interpolation,2019-11-29 04:51:16+00:00,heating_temperature,34.796826064341914
interpolation,2019-11-29 05:51:16+00:00,heating_temperature,34.76654751496774
interpolation,2019-11-29 06:51:16+00:00,heating_temperature,34.73626896559357
interpolation,2019-11-29 07:51:16+00:00,heating_temperature,34.705990416219386
interpolation,2019-11-29 08:51:16+00:00,heating_temperature,34.67571186684521
interpolation,2019-11-29 09:51:16+00:00,heating_temperature,34.64543331747103
interpolation,2019-11-29 10:51:16+00:00,heating_temperature,34.61515476809686
interpolation,2019-11-29 11:51:16+00:00,heating_temperature,34.58487621872268
interpolation,2019-11-29 12:51:16+00:00,heating_temperature,34.5545976693485
interpolation,2019-11-29 13:51:16+00:00,heating_temperature,34.52431911997433
interpolation,2019-11-29 14:51:16+00:00,heating_temperature,34.49404057060015
interpolation,2019-11-29 15:51:16+00:00,heating_temperature,34.463762021225975
interpolation,2019-11-29 16:51:16+00:00,heating_temperature,34.433483471851794
interpolation,2019-11-29 17:51:16+00:00,heating_temperature,34.40320492247762
interpolation,2019-11-29 18:51:16+00:00,heating_temperature,34.37292637310344
interpolation,2019-11-29 19:51:16+00:00,heating_temperature,34.342647823729266
interpolation,2019-11-29 20:51:16+00:00,heating_temperature,34.31236927435509
interpolation,2019-11-29 21:51:16+00:00,heating_temperature,34.28209072498091
interpolation,2019-11-29 22:51:16+00:00,heating_temperature,34.25181217560674
interpolation,2019-11-29 23:51:16+00:00,heating_temperature,34.22153362623256
interpolation,2019-11-30 00:51:16+00:00,heating_temperature,34.19125507685838
interpolation,2019-11-30 01:51:16+00:00,heating_temperature,34.1609765274842
interpolation,2019-11-30 02:51:16+00:00,heating_temperature,34.13069797811003
interpolation,2019-11-30 03:51:16+00:00,heating_temperature,34.100419428735854
interpolation,2019-11-30 04:51:16+00:00,heating_temperature,34.070140879361674
interpolation,2019-11-30 05:51:16+00:00,heating_temperature,34.0398623299875
interpolation,2019-11-30 06:51:16+00:00,heating_temperature,34.00958378061332
interpolation,2019-11-30 07:51:16+00:00,heating_temperature,33.979305231239145
interpolation,2019-11-30 08:51:16+00:00,heating_temperature,33.949026681864964
interpolation,2019-11-30 09:51:16+00:00,heating_temperature,33.91874813249079
interpolation,2019-11-30 10:51:16+00:00,heating_temperature,33.88846958311662
interpolation,2019-11-30 11:51:16+00:00,heating_temperature,33.858191033742436
interpolation,2019-11-30 12:51:16+00:00,heating_temperature,33.82791248436826
interpolation,2019-11-30 13:51:16+00:00,heating_temperature,33.79763393499408
interpolation,2019-11-30 14:51:16+00:00,heating_temperature,33.76735538561991
interpolation,2019-11-30 15:51:16+00:00,heating_temperature,33.73707683624573
interpolation,2019-11-30 16:51:16+00:00,heating_temperature,33.70679828687155
interpolation,2019-11-30 17:51:16+00:00,heating_temperature,33.67651973749737
interpolation,2019-11-30 18:51:16+00:00,heating_temperature,33.6462411881232
interpolation,2019-11-30 19:51:16+00:00,heating_temperature,33.615962638749025
interpolation,2019-11-30 20:51:16+00:00,heating_temperature,33.585684089374844
interpolation,2019-11-30 21:51:16+00:00,heating_temperature,33.55540554000067
interpolation,2019-11-30 22:51:16+00:00,heating_temperature,33.52512699062649
interpolation,2019-11-30 23:51:16+00:00,heating_temperature,33.49484844125231
interpolation,2019-12-01 00:51:16+00:00,heating_temperature,33.464569891878135
interpolation,2019-12-01 01:51:16+00:00,heating_temperature,33.43429134250396
interpolation,2019-12-01 02:51:16+00:00,heating_temperature,33.40401279312978
interpolation,2019-12-01 03:51:16+00:00,heating_temperature,33.37373424375561
interpolation,2019-12-01 04:51:16+00:00,heating_temperature,33.343455694381426
interpolation,2019-12-01 05:51:16+00:00,heating_temperature,33.31317714500725
interpolation,2019-12-01 06:51:16+00:00,heating_temperature,33.28289859563307
interpolation,2019-12-01 07:51:16+00:00,heating_temperature,33.2526200462589
interpolation,2019-12-01 08:51:16+00:00,heating_temperature,33.22234149688472
interpolation,2019-12-01 09:51:16+00:00,heating_temperature,33.19206294751054
interpolation,2019-12-01 10:51:16+00:00,heating_temperature,33.16178439813636
interpolation,2019-12-01 11:51:16+00:00,heating_temperature,33.13150584876219
interpolation,2019-12-01 12:51:16+00:00,heating_temperature,33.101227299388015
interpolation,2019-12-01 13:51:16+00:00,heating_temperature,33.070948750013834
interpolation,2019-12-01 14:51:16+00:00,heating_temperature,33.04067020063966
interpolation,2019-12-01 15:51:16+00:00,heating_temperature,33.01039165126548
interpolation,2019-12-01 16:51:16+00:00,heating_temperature,32.980113101891305
interpolation,2019-12-01 17:51:16+00:00,heating_temperature,32.94983455251713
interpolation,2019-12-01 18:51:16+00:00,heating_temperature,32.91955600314295
interpolation,2019-12-01 19:51:16+00:00,heating_temperature,32.88927745376877
interpolation,2019-12-01 20:51:16+00:00,heating_temperature,32.858998904394596
interpolation,2019-12-01 21:51:16+00:00,heating_temperature,32.82872035502042
interpolation,2019-12-01 22:51:16+00:00,heating_temperature,32.79844180564624
interpolation,2019-12-01 23:51:16+00:00,heating_temperature,32.76816325627206
interpolation,2019-12-02 00:51:16+00:00,heating_temperature,32.73788470689789
interpolation,2019-12-02 01:51:16+00:00,heating_temperature,32.70760615752371
interpolation,2019-12-02 02:51:16+00:00,heating_temperature,32.67732760814954
interpolation,2019-12-02 03:51:16+00:00,heating_temperature,32.64704905877536
interpolation,2019-12-02 04:51:16+00:00,heating_temperature,32.61677050940118
interpolation,2019-12-02 05:51:16+00:00,heating_temperature,32.586491960027004
interpolation,2019-12-02 06:51:16+00:00,heating_temperature,32.55621341065283
interpolation,2019-12-02 07:51:16+00:00,heating_temperature,32.52593486127865
interpolation,2019-12-02 08:51:16+00:00,heating_temperature,32.49565631190447
interpolation,2019-12-02 09:51:16+00:00,heating_temperature,32.465377762530295
interpolation,2019-12-02 10:51:16+00:00,heating_temperature,32.43509921315612
interpolation,2019-12-02 11:51:16+00:00,heating_temperature,32.40482066378194
interpolation,2019-12-02 12:51:16+00:00,heating_temperature,32.37454211440777
interpolation,2019-12-02 13:51:16+00:00,heating_temperature,32.344263565033586
interpolation,2019-12-02 14:51:16+00:00,heating_temperature,32.31398501565941
interpolation,2019-12-02 15:51:16+00:00,heating_temperature,32.28370646628524
interpolation,2019-12-02 16:51:16+00:00,heating_temperature,32.25342791691106
interpolation,2019-12-02 17:51:16+00:00,heating_temperature,32.223149367536884
interpolation,2019-12-02 18:51:16+00:00,heating_temperature,32.19287081816271
interpolation,2019-12-02 19:51:16+00:00,heating_temperature,32.16259226878853
interpolation,2019-12-02 20:51:16+00:00,heating_temperature,32.132313719414356
interpolation,2019-12-02 21:51:16+00:00,heating_temperature,32.102035170040175
interpolation,2019-12-02 22:51:16+00:00,heating_temperature,32.071756620666
interpolation,2019-12-02 23:51:16+00:00,heating_temperature,32.04147807129182
interpolation,2019-12-03 00:51:16+00:00,heating_temperature,32.011199521917646
interpolation,2019-12-03 01:51:16+00:00,heating_temperature,31.98092097254347
interpolation,2019-12-03 02:51:16+00:00,heating_temperature,31.950642423169292
interpolation,2019-12-03 03:51:16+00:00,heating_temperature,31.920363873795118
interpolation,2019-12-03 04:51:16+00:00,heating_temperature,31.890085324420937
interpolation,2019-12-03 05:51:16+00:00,heating_temperature,31.859806775046764
interpolation,2019-12-03 06:51:16+00:00,heating_temperature,31.829528225672583
interpolation,2019-12-03 07:51:16+00:00,heating_temperature,31.79924967629841
interpolation,2019-12-03 08:51:16+00:00,heating_temperature,31.76897112692423
interpolation,2019-12-03 09:51:16+00:00,heating_temperature,31.738692577550054
interpolation,2019-12-03 10:51:16+00:00,heating_temperature,31.708414028175877
interpolation,2019-12-03 11:51:16+00:00,heating_temperature,31.6781354788017
interpolation,2019-12-03 12:51:16+00:00,heating_temperature,31.647856929427522
interpolation,2019-12-03 13:51:16+00:00,heating_temperature,31.617578380053345
MICDEV001,2019-12-03 14:26:06+00:00,heating_temperature,31.6
interpolation,2019-12-03 14:51:16+00:00,heating_temperature,32.10305385896724
MICDEV001,2019-12-03 15:26:08+00:00,heating_temperature,32.8
interpolation,2019-12-03 15:51:16+00:00,heating_temperature,33.17689530685921
MICDEV001,2019-12-03 16:26:09+00:00,heating_temperature,33.7
interpolation,2019-12-03 16:51:16+00:00,heating_temperature,33.95102720710717
MICDEV001,2019-12-03 17:26:11+00:00,heating_temperature,34.3
interpolation,2019-12-03 17:51:16+00:00,heating_temperature,34.26345855533824
interpolation,2019-12-03 18:51:16+00:00,heating_temperature,34.1760504485061
interpolation,2019-12-03 19:51:16+00:00,heating_temperature,34.088642341673975
interpolation,2019-12-03 20:51:16+00:00,heating_temperature,34.00123423484184
interpolation,2019-12-03 21:51:16+00:00,heating_temperature,33.91382612800971
interpolation,2019-12-03 22:51:16+00:00,heating_temperature,33.82641802117758
interpolation,2019-12-03 23:51:16+00:00,heating_temperature,33.739009914345445
interpolation,2019-12-04 00:51:16+00:00,heating_temperature,33.651601807513316
interpolation,2019-12-04 01:51:16+00:00,heating_temperature,33.56419370068119
interpolation,2019-12-04 02:51:16+00:00,heating_temperature,33.47678559384906
interpolation,2019-12-04 03:51:16+00:00,heating_temperature,33.38937748701693
interpolation,2019-12-04 04:51:16+00:00,heating_temperature,33.3019693801848
interpolation,2019-12-04 05:51:16+00:00,heating_temperature,33.21456127335267
interpolation,2019-12-04 06:51:16+00:00,heating_temperature,33.127153166520536
interpolation,2019-12-04 07:51:16+00:00,heating_temperature,33.03974505968841
interpolation,2019-12-04 08:51:16+00:00,heating_temperature,32.95233695285627
interpolation,2019-12-04 09:51:16+00:00,heating_temperature,32.86492884602414
interpolation,2019-12-04 10:51:16+00:00,heating_temperature,32.77752073919201
interpolation,2019-12-04 11:51:16+00:00,heating_temperature,32.690112632359885
interpolation,2019-12-04 12:51:16+00:00,heating_temperature,32.60270452552775
interpolation,2019-12-04 13:51:16+00:00,heating_temperature,32.51529641869562
MICDEV001,2019-12-04 14:01:46+00:00,heating_temperature,32.5
interpolation,2019-12-04 14:51:16+00:00,heating_temperature,33.32454192115492
MICDEV001,2019-12-04 15:01:48+00:00,heating_temperature,33.5
interpolation,2019-12-04 15:51:16+00:00,heating_temperature,34.241588006662965
MICDEV001,2019-12-04 16:01:50+00:00,heating_temperature,34.4
interpolation,2019-12-04 16:51:16+00:00,heating_temperature,34.15290197167454
MICDEV001,2019-12-04 17:01:51+00:00,heating_temperature,34.1
interpolation,2019-12-04 17:51:16+00:00,heating_temperature,34.264630760688505
MICDEV001,2019-12-04 18:01:53+00:00,heating_temperature,34.3
interpolation,2019-12-04 18:51:16+00:00,heating_temperature,34.546779566907276
MICDEV001,2019-12-04 19:01:55+00:00,heating_temperature,34.6
interpolation,2019-12-04 19:51:16+00:00,heating_temperature,34.517772840877534
MICDEV001,2019-12-04 20:01:56+00:00,heating_temperature,34.5
interpolation,2019-12-04 20:51:16+00:00,heating_temperature,34.91088284286508
MICDEV001,2019-12-04 21:01:58+00:00,heating_temperature,35.0
interpolation,2019-12-04 21:51:16+00:00,heating_temperature,34.835757912270964
MICDEV001,2019-12-04 22:02:00+00:00,heating_temperature,34.8
interpolation,2019-12-04 22:51:16+00:00,heating_temperature,35.046264926409336
MICDEV001,2019-12-04 23:02:01+00:00,heating_temperature,35.1
interpolation,2019-12-04 23:51:16+00:00,heating_temperature,35.14101887840089
interpolation,2019-12-05 00:51:16+00:00,heating_temperature,35.190991116046646
MICDEV001,2019-12-05 01:02:05+00:00,heating_temperature,35.2
interpolation,2019-12-05 01:51:16+00:00,heating_temperature,35.131721425266086
interpolation,2019-12-05 02:51:16+00:00,heating_temperature,35.048426654326704
interpolation,2019-12-05 03:51:16+00:00,heating_temperature,34.96513188338732
interpolation,2019-12-05 04:51:16+00:00,heating_temperature,34.88183711244795
interpolation,2019-12-05 05:51:16+00:00,heating_temperature,34.798542341508565
interpolation,2019-12-05 06:51:16+00:00,heating_temperature,34.71524757056919
interpolation,2019-12-05 07:51:16+00:00,heating_temperature,34.6319527996298
interpolation,2019-12-05 08:51:16+00:00,heating_temperature,34.548658028690426
interpolation,2019-12-05 09:51:16+00:00,heating_temperature,34.465363257751044
interpolation,2019-12-05 10:51:16+00:00,heating_temperature,34.38206848681167
interpolation,2019-12-05 11:51:16+00:00,heating_temperature,34.29877371587229
interpolation,2019-12-05 12:51:16+00:00,heating_temperature,34.21547894493291
MICDEV001,2019-12-05 13:02:25+00:00,heating_temperature,34.2
